27.9671 5.77373 28.5568 300.583
27.9671 5.77373 28.5568 300.583
31.3771 4.87162 31.753 300.638
31.3771 4.87162 31.753 300.638
35.7027 4.00772 35.927 300.697
35.7027 4.00772 35.927 300.697
40.8782 3.20639 41.0038 300.747
40.8782 3.20639 41.0038 300.747
46.7266 2.48944 46.7928 300.778
46.7266 2.48944 46.7928 300.778
52.9942 1.87218 53.0272 300.784
52.9942 1.87218 53.0272 300.784
59.3981 1.36135 59.4137 300.76
59.3981 1.36135 59.4137 300.76
81.7816 0.257927 81.782 300.464
79.6641 0.327 79.6648 300.556
85.9182 0.15073 85.9183 300.375
84.2473 0.193778 84.2475 300.452
84.2473 0.193778 84.2475 300.452
85.9182 0.15073 85.9183 300.375
79.6641 0.327 79.6648 300.556
81.7816 0.257927 81.782 300.464
88.1244 0.107758 88.1245 300.355
89.4019 0.082319 89.402 300.292
88.1244 0.107758 88.1245 300.355
89.4019 0.082319 89.402 300.292
76.9909 0.417635 76.992 300.554
74.387 0.52335 74.3888 300.658
76.9909 0.417635 76.992 300.554
74.387 0.52335 74.3888 300.658
92.2644 0.0411532 92.2644 300.22
93.8865 0.025433 93.8865 300.193
91.3209 0.0552941 91.3209 300.267
94.5562 0.0181165 94.5562 300.158
93.8865 0.025433 93.8865 300.193
94.5562 0.0181165 94.5562 300.158
91.3209 0.0552941 91.3209 300.267
92.2644 0.0411532 92.2644 300.22
95.8847 0.00988933 95.8847 300.132
96.338 0.00641526 96.338 300.108
95.8847 0.00988933 95.8847 300.132
96.338 0.00641526 96.338 300.108
98.4634 0.000106592 98.4634 300.05
99.1893 -0.000493496 99.1893 300.027
99.2793 -0.00067235 99.2793 300.022
98.6337 -0.000451457 98.6337 300.041
99.2793 -0.00067235 99.2793 300.022
99.1893 -0.000493496 99.1893 300.027
98.4634 0.000106592 98.4634 300.05
98.6337 -0.000451457 98.6337 300.041
97.3861 0.00275972 97.3861 300.085
97.6751 0.00127426 97.6751 300.069
97.6751 0.00127426 97.6751 300.069
97.3861 0.00275972 97.3861 300.085
62.0679 1.17379 62.079 300.825
65.6701 0.955185 65.677 300.71
62.0679 1.17379 62.079 300.825
65.6701 0.955185 65.677 300.71
71.5879 0.644998 71.5908 300.638
68.4792 0.800026 68.4838 300.751
68.4792 0.800026 68.4838 300.751
71.5879 0.644998 71.5908 300.638
100 0 100 300
100 0 100 300
100 0 100 300
100 0 100 300
99.9743 -4.10541e-05 99.9743 300.001
99.9711 -3.92767e-05 99.9711 300.001
99.9711 -3.92767e-05 99.9711 300.001
99.9743 -4.10541e-05 99.9743 300.001
99.8869 -0.000171148 99.8869 300.003
99.8728 -0.000160746 99.8728 300.004
99.8728 -0.000160746 99.8728 300.004
99.8869 -0.000171148 99.8869 300.003
99.676 -0.000424381 99.676 300.01
99.6355 -0.000376765 99.6355 300.012
99.676 -0.000424381 99.676 300.01
99.6355 -0.000376765 99.6355 300.012
68.653 0.741285 68.657 300.615
68.653 0.741285 68.657 300.615
74.1377 0.494832 74.1394 300.548
74.1377 0.494832 74.1394 300.548
79.1061 0.316393 79.1067 300.472
79.1061 0.316393 79.1067 300.472
83.4854 0.192689 83.4856 300.393
83.4854 0.192689 83.4856 300.393
87.2504 0.110808 87.2505 300.316
87.2504 0.110808 87.2505 300.316
90.4118 0.0593243 90.4119 300.246
90.4118 0.0593243 90.4119 300.246
95.078 0.0121186 95.078 300.132
96.6892 0.00384252 96.6892 300.09
96.6892 0.00384252 96.6892 300.09
95.078 0.0121186 95.078 300.132
97.898 0.000367852 97.898 300.058
97.898 0.000367852 97.898 300.058
98.7646 -0.000666301 98.7646 300.034
98.7646 -0.000666301 98.7646 300.034
99.3483 -0.000669114 99.3483 300.018
99.3483 -0.000669114 99.3483 300.018
93.0045 0.0288469 93.0045 300.184
93.0045 0.0288469 93.0045 300.184
99.8977 -0.000152821 99.8977 300.003
99.707 -0.000389843 99.707 300.008
99.707 -0.000389843 99.707 300.008
99.8977 -0.000152821 99.8977 300.003
99.9768 -3.62987e-05 99.9768 300.001
99.9768 -3.62987e-05 99.9768 300.001
100 0 100 300
100 0 100 300
100 0 100 300
100 0 100 300
99.9784 -2.51616e-05 99.9784 300.001
99.9784 -2.51616e-05 99.9784 300.001
99.9052 -0.000106365 99.9052 300.003
99.7283 -0.000274409 99.7283 300.007
99.9052 -0.000106365 99.9052 300.003
99.7283 -0.000274409 99.7283 300.007
99.3958 -0.000484729 99.3958 300.016
99.3958 -0.000484729 99.3958 300.016
96.9353 0.00222639 96.9353 300.08
98.053 5.94677e-05 98.053 300.051
98.053 5.94677e-05 98.053 300.051
96.9353 0.00222639 96.9353 300.08
98.8551 -0.000534291 98.8551 300.03
98.8551 -0.000534291 98.8551 300.03
95.4473 0.00756573 95.4473 300.117
95.4473 0.00756573 95.4473 300.117
93.5344 0.0186233 93.5344 300.163
91.1443 0.0392089 91.1443 300.217
93.5344 0.0186233 93.5344 300.163
91.1443 0.0392089 91.1443 300.217
84.7566 0.132328 84.7567 300.348
88.2302 0.0747109 88.2302 300.28
88.2302 0.0747109 88.2302 300.28
84.7566 0.132328 84.7567 300.348
80.7073 0.221092 80.7076 300.419
80.7073 0.221092 80.7076 300.419
70.9731 0.534759 70.9751 300.552
70.9731 0.534759 70.9751 300.552
76.0952 0.351523 76.096 300.489
76.0952 0.351523 76.096 300.489
99.586 -0.000256262 99.586 300.015
99.0795 -0.000152174 99.0795 300.033
99.0795 -0.000152174 99.0795 300.033
99.586 -0.000256262 99.586 300.015
99.8555 -0.000124931 99.8555 300.005
99.8555 -0.000124931 99.8555 300.005
99.9672 -3.17274e-05 99.9672 300.001
99.9672 -3.17274e-05 99.9672 300.001
100 0 100 300
100 0 100 300
97.035 0.00477519 97.035 300.105
95.3355 0.0142086 95.3355 300.162
95.3355 0.0142086 95.3355 300.162
97.035 0.00477519 97.035 300.105
98.2561 0.000973868 98.2561 300.062
98.2561 0.000973868 98.2561 300.062
93.0777 0.0340309 93.0777 300.236
93.0777 0.0340309 93.0777 300.236
90.1862 0.0713092 90.1862 300.326
90.1862 0.0713092 90.1862 300.326
86.5954 0.135867 86.5955 300.429
86.5954 0.135867 86.5955 300.429
82.2584 0.24055 82.2588 300.544
82.2584 0.24055 82.2588 300.544
77.1594 0.401146 77.1605 300.662
77.1594 0.401146 77.1605 300.662
71.3279 0.635775 71.3307 300.777
71.3279 0.635775 71.3307 300.777
64.854 0.96356 64.8611 300.877
64.854 0.96356 64.8611 300.877
57.9005 1.40251 57.9174 300.952
57.9005 1.40251 57.9174 300.952
99.8353 -6.94561e-05 99.8353 300.006
99.5281 -7.77976e-05 99.5281 300.018
99.5281 -7.77976e-05 99.5281 300.018
99.8353 -6.94561e-05 99.8353 300.006
99.9626 -1.97645e-05 99.9626 300.001
99.9626 -1.97645e-05 99.9626 300.001
100 0 100 300
100 0 100 300
98.951 0.000324847 98.951 300.04
98.951 0.000324847 98.951 300.04
53.2024 1.66076 53.2283 301.077
53.2024 1.66076 53.2283 301.077
60.735 1.14942 60.7459 301.007
60.735 1.14942 60.7459 301.007
67.8291 0.76416 67.8334 300.904
67.8291 0.76416 67.8334 300.904
74.2789 0.486171 74.2805 300.779
74.2789 0.486171 74.2805 300.779
79.9608 0.29444 79.9614 300.645
79.9608 0.29444 79.9614 300.645
84.8223 0.168472 84.8225 300.513
84.8223 0.168472 84.8225 300.513
92.1348 0.0442653 92.1348 300.285
88.8664 0.0900764 88.8664 300.391
92.1348 0.0442653 92.1348 300.285
88.8664 0.0900764 88.8664 300.391
94.6939 0.0194723 94.6939 300.197
94.6939 0.0194723 94.6939 300.197
96.6243 0.0073164 96.6243 300.127
96.6243 0.0073164 96.6243 300.127
98.0132 0.00211918 98.0132 300.076
98.0132 0.00211918 98.0132 300.076
100 0 100 300
100 0 100 300
100 0 100 300
100 0 100 300
99.9751 0.000127549 99.9751 300.001
99.9708 0.000203564 99.9708 300.002
99.9708 0.000203564 99.9708 300.002
99.9751 0.000127549 99.9751 300.001
99.8717 0.000873202 99.8717 300.007
99.8903 0.000548131 99.8903 300.005
99.8717 0.000873202 99.8717 300.007
99.8903 0.000548131 99.8903 300.005
99.6864 0.00147968 99.6864 300.014
99.6335 0.00234593 99.6335 300.019
99.6864 0.00147968 99.6864 300.014
99.6335 0.00234593 99.6335 300.019
99.3052 0.00292217 99.3052 300.031
99.189 0.00458402 99.189 300.042
99.189 0.00458402 99.189 300.042
99.3052 0.00292217 99.3052 300.031
67.233 -0.911243 67.2392 300.938
69.5996 -1.24836 69.6108 301.101
64.5649 -1.71743 64.5877 301.194
72.1141 -0.673029 72.1172 300.861
69.5996 -1.24836 69.6108 301.101
64.5649 -1.71743 64.5877 301.194
67.233 -0.911243 67.2392 300.938
72.1141 -0.673029 72.1172 300.861
74.306 -0.874199 74.3111 300.993
76.6339 -0.477216 76.6354 300.772
76.6339 -0.477216 76.6354 300.772
74.306 -0.874199 74.3111 300.993
78.6494 -0.584743 78.6516 300.874
80.7564 -0.321729 80.757 300.675
78.6494 -0.584743 78.6516 300.874
80.7564 -0.321729 80.757 300.675
84.4597 -0.2036 84.46 300.574
82.6046 -0.369088 82.6054 300.749
82.6046 -0.369088 82.6054 300.749
84.4597 -0.2036 84.46 300.574
90.5709 -0.0613948 90.571 300.379
89.2728 -0.113321 89.2728 300.501
86.1512 -0.215846 86.1515 300.623
87.7324 -0.118602 87.7324 300.474
87.7324 -0.118602 87.7324 300.474
86.1512 -0.215846 86.1515 300.623
90.5709 -0.0613948 90.571 300.379
89.2728 -0.113321 89.2728 300.501
91.9584 -0.0499103 91.9585 300.387
92.9798 -0.0260219 92.9798 300.291
94.206 -0.0147298 94.206 300.286
94.9713 -0.00655827 94.9713 300.214
91.9584 -0.0499103 91.9585 300.387
92.9798 -0.0260219 92.9798 300.291
94.9713 -0.00655827 94.9713 300.214
94.206 -0.0147298 94.206 300.286
98.6913 0.00444374 98.6913 300.058
98.4752 0.00680637 98.4752 300.079
98.4752 0.00680637 98.4752 300.079
98.6913 0.00444374 98.6913 300.058
97.7933 0.00492625 97.7933 300.097
97.436 0.00704727 97.436 300.131
97.7933 0.00492625 97.7933 300.097
97.436 0.00704727 97.436 300.131
96.0246 0.00171729 96.0246 300.2
96.5659 0.00231574 96.5659 300.149
96.5659 0.00231574 96.5659 300.149
96.0246 0.00171729 96.0246 300.2
73.4356 -0.306648 73.4362 300.698
68.5809 -0.40149 68.5821 300.765
68.5809 -0.40149 68.5821 300.765
73.4356 -0.306648 73.4362 300.698
77.9016 -0.2234 77.9019 300.623
81.9375 -0.153619 81.9377 300.541
77.9016 -0.2234 77.9019 300.623
81.9375 -0.153619 81.9377 300.541
91.3372 -0.0291975 91.3372 300.298
88.6541 -0.0573515 88.6541 300.376
91.3372 -0.0291975 91.3372 300.298
88.6541 -0.0573515 88.6541 300.376
85.5232 -0.0983468 85.5233 300.457
85.5232 -0.0983468 85.5233 300.457
99.3758 0.00178533 99.3758 300.024
98.8223 0.00278496 98.8223 300.045
99.3758 0.00178533 99.3758 300.024
98.8223 0.00278496 98.8223 300.045
98.0094 0.00330427 98.0094 300.075
98.0094 0.00330427 98.0094 300.075
96.8922 0.00226273 96.8922 300.116
96.8922 0.00226273 96.8922 300.116
95.4301 -0.00198392 95.4301 300.167
95.4301 -0.00198392 95.4301 300.167
93.5882 -0.0116176 93.5882 300.228
93.5882 -0.0116176 93.5882 300.228
99.9016 0.000329338 99.9016 300.004
99.9776 7.64838e-05 99.9776 300.001
99.9016 0.000329338 99.9016 300.004
99.9776 7.64838e-05 99.9776 300.001
99.7185 0.000893694 99.7185 300.011
99.7185 0.000893694 99.7185 300.011
100 0 100 300
100 0 100 300
100 0 100 300
100 0 100 300
99.979 4.04582e-05 99.979 300.001
99.979 4.04582e-05 99.979 300.001
99.9078 0.000174652 99.9078 300.003
99.9078 0.000174652 99.9078 300.003
99.7361 0.00047709 99.7361 300.009
99.7361 0.00047709 99.7361 300.009
99.4142 0.000967183 99.4142 300.019
99.4142 0.000967183 99.4142 300.019
95.6695 0.000524385 95.6695 300.137
97.0652 0.00186709 97.0652 300.094
95.6695 0.000524385 95.6695 300.137
97.0652 0.00186709 97.0652 300.094
98.8932 0.00155827 98.8932 300.037
98.8932 0.00155827 98.8932 300.037
98.1254 0.00200466 98.1254 300.061
98.1254 0.00200466 98.1254 300.061
93.8985 -0.00273858 93.8985 300.188
93.8985 -0.00273858 93.8985 300.188
91.7161 -0.0085448 91.7161 300.247
91.7161 -0.0085448 91.7161 300.247
86.0009 -0.0280489 86.0009 300.383
89.0915 -0.0171407 89.0915 300.313
86.0009 -0.0280489 86.0009 300.383
89.0915 -0.0171407 89.0915 300.313
82.4302 -0.0397383 82.4302 300.456
82.4302 -0.0397383 82.4302 300.456
78.3805 -0.0494449 78.3806 300.528
78.3805 -0.0494449 78.3806 300.528
73.8737 -0.0533124 73.8737 300.595
73.8737 -0.0533124 73.8737 300.595
68.959 -0.0470349 68.959 300.654
68.959 -0.0470349 68.959 300.654
97.1221 0.00149512 97.1221 300.082
95.7412 0.00230789 95.7412 300.119
95.7412 0.00230789 95.7412 300.119
97.1221 0.00149512 97.1221 300.082
98.1659 0.000984784 98.1659 300.053
98.9189 0.000615341 98.9189 300.032
98.9189 0.000615341 98.9189 300.032
98.1659 0.000984784 98.1659 300.053
99.4285 0.000343494 99.4285 300.017
99.4285 0.000343494 99.4285 300.017
93.9788 0.00385297 93.9788 300.164
93.9788 0.00385297 93.9788 300.164
91.793 0.00705508 91.793 300.217
91.793 0.00705508 91.793 300.217
89.1466 0.0136244 89.1466 300.277
86.0097 0.0263624 86.0097 300.342
86.0097 0.0263624 86.0097 300.342
89.1466 0.0136244 89.1466 300.277
82.3649 0.0493885 82.3649 300.41
82.3649 0.0493885 82.3649 300.41
78.2132 0.0881468 78.2132 300.477
78.2132 0.0881468 78.2132 300.477
73.582 0.149024 73.5822 300.539
73.582 0.149024 73.5822 300.539
68.5335 0.238428 68.5339 300.593
68.5335 0.238428 68.5339 300.593
99.7427 0.000160801 99.7427 300.008
99.7427 0.000160801 99.7427 300.008
100 0 100 300
100 0 100 300
99.9796 1.31829e-05 99.9796 300.001
99.9796 1.31829e-05 99.9796 300.001
99.9101 5.74451e-05 99.9101 300.003
99.9101 5.74451e-05 99.9101 300.003
99.7401 -8.78885e-05 99.7401 300.007
99.4223 -0.000139681 99.4223 300.016
99.7401 -8.78885e-05 99.7401 300.007
99.4223 -0.000139681 99.4223 300.016
99.9092 -3.53175e-05 99.9092 300.002
99.9092 -3.53175e-05 99.9092 300.002
99.9794 -8.45736e-06 99.9794 300.001
99.9794 -8.45736e-06 99.9794 300.001
100 0 100 300
100 0 100 300
85.5945 0.0775713 85.5946 300.331
88.8589 0.0427996 88.8589 300.267
85.5945 0.0775713 85.5946 300.331
88.8589 0.0427996 88.8589 300.267
91.6018 0.0221082 91.6018 300.208
91.6018 0.0221082 91.6018 300.208
81.7902 0.133014 81.7903 300.398
81.7902 0.133014 81.7903 300.398
95.6666 0.00441585 95.6666 300.113
97.0783 0.00151084 97.0783 300.077
97.0783 0.00151084 97.0783 300.077
95.6666 0.00441585 95.6666 300.113
98.906 -9.02142e-05 98.906 300.03
98.906 -9.02142e-05 98.906 300.03
98.1414 0.000299922 98.1414 300.05
98.1414 0.000299922 98.1414 300.05
93.8568 0.0104951 93.8568 300.156
93.8568 0.0104951 93.8568 300.156
72.6144 0.338784 72.6152 300.526
67.3602 0.506341 67.3621 300.577
72.6144 0.338784 72.6152 300.526
67.3602 0.506341 67.3621 300.577
77.4508 0.217145 77.4511 300.464
77.4508 0.217145 77.4511 300.464
37.2627 1.28716 37.2849 300.627
36.2179 2.41117 36.298 300.573
32.6517 2.72469 32.7652 300.551
33.34 1.39573 33.3692 300.608
33.34 1.39573 33.3692 300.608
32.6517 2.72469 32.7652 300.551
37.2627 1.28716 37.2849 300.627
36.2179 2.41117 36.298 300.573
40.4376 2.05259 40.4897 300.599
41.7546 1.11513 41.7695 300.648
40.4376 2.05259 40.4897 300.599
41.7546 1.11513 41.7695 300.648
46.7433 0.912205 46.7522 300.664
45.261 1.68013 45.2922 300.623
46.7433 0.912205 46.7522 300.664
45.261 1.68013 45.2922 300.623
52.094 0.706522 52.0988 300.67
50.5591 1.32194 50.5764 300.636
56.1467 0.999516 56.1556 300.634
57.6318 0.518788 57.6341 300.66
56.1467 0.999516 56.1556 300.634
57.6318 0.518788 57.6341 300.66
50.5591 1.32194 50.5764 300.636
52.094 0.706522 52.0988 300.67
61.8143 0.726007 61.8185 300.614
63.1695 0.361246 63.1705 300.634
63.1695 0.361246 63.1705 300.634
61.8143 0.726007 61.8185 300.614
27.2712 3.10412 27.4472 300.542
25.2034 3.13178 25.3972 300.561
27.2712 3.10412 27.4472 300.542
25.2034 3.13178 25.3972 300.561
29.7046 2.96353 29.8521 300.539
29.7046 2.96353 29.8521 300.539
23.3421 3.04142 23.5394 300.592
23.3421 3.04142 23.5394 300.592
21.5427 2.83621 21.7286 300.633
21.5427 2.83621 21.7286 300.633
24.6822 1.04609 24.7044 300.603
22.4871 0.64621 22.4964 300.624
22.4871 0.64621 22.4964 300.624
24.6822 1.04609 24.7044 300.603
20.4229 0.102615 20.4232 300.654
20.4229 0.102615 20.4232 300.654
27.138 1.29789 27.1691 300.593
27.138 1.29789 27.1691 300.593
29.9869 1.4084 30.0199 300.595
29.9869 1.4084 30.0199 300.595
20.8156 -1.78709 20.8922 300.684
18.4953 -2.63601 18.6822 300.698
20.8156 -1.78709 20.8922 300.684
18.4953 -2.63601 18.6822 300.698
23.3422 -1.10153 23.3681 300.677
23.3422 -1.10153 23.3681 300.677
18.4477 -4.61047 19.0151 300.776
15.9026 -5.75476 16.9118 300.77
15.9026 -5.75476 16.9118 300.77
18.4477 -4.61047 19.0151 300.776
21.2704 -3.63722 21.5791 300.786
21.2704 -3.63722 21.5791 300.786
24.4593 -2.83885 24.6235 300.801
29.4433 -0.226986 29.4442 300.687
26.1845 -0.58408 26.191 300.677
28.0847 -2.20777 28.1713 300.82
24.4593 -2.83885 24.6235 300.801
26.1845 -0.58408 26.191 300.677
29.4433 -0.226986 29.4442 300.687
28.0847 -2.20777 28.1713 300.82
33.1914 -0.0106715 33.1914 300.703
32.1841 -1.72597 32.2303 300.843
32.1841 -1.72597 32.2303 300.843
33.1914 -0.0106715 33.1914 300.703
37.4556 0.0933495 37.4558 300.723
37.4556 0.0933495 37.4558 300.723
42.2052 0.117884 42.2054 300.74
42.2052 0.117884 42.2054 300.74
47.3517 0.0949703 47.3518 300.75
47.3517 0.0949703 47.3518 300.75
63.719 -0.0271339 63.719 300.7
63.719 -0.0271339 63.719 300.7
58.2706 0.00714799 58.2706 300.732
58.2706 0.00714799 58.2706 300.732
52.7603 0.0515968 52.7604 300.749
52.7603 0.0515968 52.7604 300.749
63.4044 -0.50632 63.4064 300.819
63.4044 -0.50632 63.4064 300.819
58.0014 -0.621521 58.0047 300.858
58.0014 -0.621521 58.0047 300.858
52.4936 -0.751514 52.4989 300.88
52.4936 -0.751514 52.4989 300.88
47.0215 -0.906626 47.0302 300.887
47.0215 -0.906626 47.0302 300.887
36.751 -1.36781 36.7765 300.864
36.751 -1.36781 36.7765 300.864
41.7301 -1.10412 41.7448 300.881
41.7301 -1.10412 41.7448 300.881
34.9655 -3.48235 35.1385 301.061
40.1253 -2.872 40.228 301.08
34.9655 -3.48235 35.1385 301.061
40.1253 -2.872 40.228 301.08
45.5419 -2.35246 45.6026 301.086
45.5419 -2.35246 45.6026 301.086
30.169 -4.20248 30.4603 301.034
30.169 -4.20248 30.4603 301.034
51.0875 -1.90739 51.1231 301.076
51.0875 -1.90739 51.1231 301.076
56.6296 -1.52412 56.6501 301.048
62.0455 -1.19389 62.057 301.002
62.0455 -1.19389 62.057 301.002
56.6296 -1.52412 56.6501 301.048
48.1018 -3.77529 48.2497 301.351
42.4741 -4.69477 42.7328 301.361
42.4741 -4.69477 42.7328 301.361
48.1018 -3.77529 48.2497 301.351
53.7327 -2.97476 53.815 301.321
53.7327 -2.97476 53.815 301.321
59.252 -2.29048 59.2963 301.268
59.252 -2.29048 59.2963 301.268
36.9744 -5.73435 37.4165 301.35
36.9744 -5.73435 37.4165 301.35
31.7245 -6.89463 32.4651 301.323
31.7245 -6.89463 32.4651 301.323
26.8281 -8.1769 28.0466 301.283
26.8281 -8.1769 28.0466 301.283
22.3587 -9.58381 24.3261 301.235
25.8075 -5.05195 26.2973 301.001
25.8075 -5.05195 26.2973 301.001
22.3587 -9.58381 24.3261 301.235
21.9106 -6.04835 22.73 300.968
18.3518 -11.1193 21.4576 301.184
18.3518 -11.1193 21.4576 301.184
21.9106 -6.04835 22.73 300.968
18.4657 -7.20463 19.8215 300.936
14.8048 -12.7876 19.5628 301.131
18.4657 -7.20463 19.8215 300.936
14.8048 -12.7876 19.5628 301.131
11.6807 -14.592 18.6913 301.081
15.4255 -8.52708 17.6255 300.907
15.4255 -8.52708 17.6255 300.907
11.6807 -14.592 18.6913 301.081
12.7179 -10.0143 16.1873 300.881
8.91751 -16.5324 18.7841 301.033
8.91751 -16.5324 18.7841 301.033
12.7179 -10.0143 16.1873 300.881
7.95568 -13.441 15.619 300.836
13.5416 -7.05597 15.2697 300.768
10.2576 -11.6573 15.5277 300.857
11.2754 -8.4922 14.1157 300.766
11.2754 -8.4922 14.1157 300.766
13.5416 -7.05597 15.2697 300.768
7.95568 -13.441 15.619 300.836
10.2576 -11.6573 15.5277 300.857
9.02306 -10.0372 13.4967 300.764
5.72546 -15.3456 16.3789 300.816
9.02306 -10.0372 13.4967 300.764
5.72546 -15.3456 16.3789 300.816
6.43777 -18.6039 19.6863 300.988
6.43777 -18.6039 19.6863 300.988
4.1573 -20.795 21.2065 300.946
4.1573 -20.795 21.2065 300.946
1.99224 -23.0855 23.1713 300.908
1.99224 -23.0855 23.1713 300.908
-0.136795 -25.4444 25.4448 300.873
3.48505 -17.3485 17.695 300.798
-0.136795 -25.4444 25.4448 300.873
3.48505 -17.3485 17.695 300.798
-4.56085 -30.1689 30.5117 300.813
1.15831 -19.4242 19.4587 300.781
-2.30145 -27.8268 27.9218 300.841
-1.32455 -21.5427 21.5834 300.769
-4.56085 -30.1689 30.5117 300.813
-1.32455 -21.5427 21.5834 300.769
-2.30145 -27.8268 27.9218 300.841
1.15831 -19.4242 19.4587 300.781
4.2784 -13.3472 14.0162 300.752
1.65708 -15.0663 15.1571 300.745
1.65708 -15.0663 15.1571 300.745
4.2784 -13.3472 14.0162 300.752
6.71265 -11.6638 13.4575 300.759
6.71265 -11.6638 13.4575 300.759
9.43758 -7.24673 11.8989 300.758
11.8141 -5.96734 13.2357 300.748
9.43758 -7.24673 11.8989 300.758
11.8141 -5.96734 13.2357 300.748
6.89642 -8.56258 10.9945 300.762
6.89642 -8.56258 10.9945 300.762
4.14424 -9.89169 10.7247 300.76
4.14424 -9.89169 10.7247 300.76
8.96208 -4.10672 9.8582 300.789
11.5961 -3.14859 12.016 300.774
11.5961 -3.14859 12.016 300.774
8.96208 -4.10672 9.8582 300.789
6.08742 -5.07251 7.92383 300.794
6.08742 -5.07251 7.92383 300.794
14.019 -2.22225 14.1941 300.751
14.019 -2.22225 14.1941 300.751
16.2645 -1.35418 16.3208 300.721
14.075 -4.75255 14.8557 300.733
14.075 -4.75255 14.8557 300.733
16.2645 -1.35418 16.3208 300.721
18.3779 -0.571002 18.3867 300.688
16.278 -3.63251 16.6784 300.715
16.278 -3.63251 16.6784 300.715
18.3779 -0.571002 18.3867 300.688
17.6968 2.12203 17.8236 300.723
15.5088 1.6419 15.5954 300.763
15.5088 1.6419 15.5954 300.763
17.6968 2.12203 17.8236 300.723
19.6891 2.52536 19.8504 300.678
19.6891 2.52536 19.8504 300.678
13.0881 1.10248 13.1344 300.795
13.0881 1.10248 13.1344 300.795
10.4107 0.522666 10.4238 300.817
10.4107 0.522666 10.4238 300.817
7.45817 -0.0781345 7.45858 300.828
7.45817 -0.0781345 7.45858 300.828
4.21075 -0.681895 4.2656 300.83
2.93903 -6.02678 6.70522 300.792
0.641957 -1.27508 1.42757 300.825
-0.525003 -6.95755 6.97733 300.786
4.21075 -0.681895 4.2656 300.83
2.93903 -6.02678 6.70522 300.792
0.641957 -1.27508 1.42757 300.825
-0.525003 -6.95755 6.97733 300.786
-3.28048 -1.85264 3.76747 300.818
-3.28048 -1.85264 3.76747 300.818
-7.5759 -2.42074 7.95325 300.817
-7.5759 -2.42074 7.95325 300.817
-4.35152 -7.86065 8.98474 300.781
-8.56622 -8.73464 12.2341 300.785
-4.35152 -7.86065 8.98474 300.781
-8.56622 -8.73464 12.2341 300.785
-9.96193 -15.0607 18.0573 300.766
-5.89321 -13.82 15.0241 300.753
-5.89321 -13.82 15.0241 300.753
-9.96193 -15.0607 18.0573 300.766
-11.711 -21.7805 24.7293 300.767
-7.90123 -20.221 21.7099 300.749
-7.90123 -20.221 21.7099 300.749
-11.711 -21.7805 24.7293 300.767
-2.19832 -12.5305 12.7219 300.751
-4.38999 -18.5347 19.0475 300.74
-4.38999 -18.5347 19.0475 300.74
-2.19832 -12.5305 12.7219 300.751
1.13109 -11.2177 11.2745 300.755
1.13109 -11.2177 11.2745 300.755
-1.21371 -16.8028 16.8466 300.74
-1.21371 -16.8028 16.8466 300.74
-6.97171 -25.7207 26.6488 300.759
-4.02268 -23.663 24.0024 300.761
-6.97171 -25.7207 26.6488 300.759
-4.02268 -23.663 24.0024 300.761
-6.95274 -32.3797 33.1177 300.79
-6.95274 -32.3797 33.1177 300.79
-9.47804 -34.3294 35.6138 300.772
-9.47804 -34.3294 35.6138 300.772
-12.0792 -35.8398 37.8206 300.762
-10.1593 -27.6109 29.4206 300.764
-12.0792 -35.8398 37.8206 300.762
-10.1593 -27.6109 29.4206 300.764
-14.617 -36.6813 39.4864 300.762
-13.4899 -29.1696 32.1379 300.775
-13.4899 -29.1696 32.1379 300.775
-14.617 -36.6813 39.4864 300.762
-12.7578 -43.1935 45.0382 300.714
-11.0359 -43.0208 44.4137 300.727
-11.0359 -43.0208 44.4137 300.727
-12.7578 -43.1935 45.0382 300.714
-14.2483 -42.3676 44.6993 300.72
-14.2483 -42.3676 44.6993 300.72
-9.22108 -42.0605 43.0595 300.757
-7.39212 -40.5131 41.1819 300.799
-7.39212 -40.5131 41.1819 300.799
-9.22108 -42.0605 43.0595 300.757
-10.7267 -48.434 49.6076 300.634
-9.80724 -49.4625 50.4254 300.644
-10.7267 -48.434 49.6076 300.634
-9.80724 -49.4625 50.4254 300.644
-8.7767 -49.6378 50.4078 300.676
-8.7767 -49.6378 50.4078 300.676
-8.20392 -50.0087 50.6772 300.539
-7.93629 -52.4981 53.0946 300.529
-7.93629 -52.4981 53.0946 300.529
-8.20392 -50.0087 50.6772 300.539
-8.36704 -46.7257 47.469 300.565
-8.36704 -46.7257 47.469 300.565
-11.4704 -46.4282 47.8241 300.647
-8.3901 -42.6543 43.4717 300.601
-8.3901 -42.6543 43.4717 300.601
-11.4704 -46.4282 47.8241 300.647
-11.9421 -43.3575 44.9721 300.677
-11.9421 -43.3575 44.9721 300.677
-8.22597 -37.8518 38.7353 300.639
-8.22597 -37.8518 38.7353 300.639
-4.45642 -27.3309 27.6918 300.556
-4.76427 -32.2872 32.6368 300.544
-4.45642 -27.3309 27.6918 300.556
-4.76427 -32.2872 32.6368 300.544
-2.00289 -19.6765 19.7781 300.415
-1.81801 -16.0416 16.1443 300.401
-2.00289 -19.6765 19.7781 300.415
-1.81801 -16.0416 16.1443 300.401
-4.99513 -37.0202 37.3556 300.521
-4.99513 -37.0202 37.3556 300.521
-2.16863 -23.3854 23.4858 300.42
-2.16863 -23.3854 23.4858 300.42
-0.649556 -11.3895 11.408 300.252
