106719 304.647 35.9616 0 0.0020861 988.599
106719 304.647 35.9616 0 0.0020861 988.599
106202 303.162 38.6271 0 0.00197891 975.363
107125 306.154 34.3011 0 0.00219669 1002.8
107125 306.154 34.3011 0 0.00219669 1002.8
107444 307.705 33.2539 0 0.00233417 1021.54
107444 307.705 33.2539 0 0.00233417 1021.54
108304 320.203 30.7592 0 0.0523008 7021.57
108264 318.35 31.2333 0 0.00813905 2434.38
108304 320.203 30.7592 0 0.0523008 7021.57
108264 318.35 31.2333 0 0.00813905 2434.38
108334 321.144 29.9708 6.17036e-34 0.21009 19992.5
108334 321.144 29.9708 6.17036e-34 0.21009 19992.5
108354 320.156 28.6798 1.87502e-33 0.529594 51344.7
108354 320.156 28.6798 1.87502e-33 0.529594 51344.7
108369 316.949 26.5227 1.96626e-30 0.888051 129365
108369 316.949 26.5227 1.96626e-30 0.888051 129365
108207 316.367 31.5193 0 0.00251206 1320.79
108207 316.367 31.5193 0 0.00251206 1320.79
108129 314.48 31.7174 0 0.00224293 1143.36
108129 314.48 31.7174 0 0.00224293 1143.36
108024 312.686 31.9117 0 0.00231433 1093.31
108024 312.686 31.9117 0 0.00231433 1093.31
107881 310.965 32.178 0 0.00242772 1068.03
107881 310.965 32.178 0 0.00242772 1068.03
107692 309.307 32.5934 0 0.00245034 1044.59
107692 309.307 32.5934 0 0.00245034 1044.59
108379 312.313 22.835 1.29214e-29 0.924639 325095
108379 312.313 22.835 1.29214e-29 0.924639 325095
104636 309.197 52.8936 0 0.00252332 1108.9
